1139,75980,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1140,76048,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1141,76110,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1142,76164,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1143,76244,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1144,76308,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1145,76375,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1146,76468,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1147,76529,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1148,76578,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1149,76653,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1150,76720,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1151,76775,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1152,76839,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1153,76904,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1154,76995,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1155,77069,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1156,77131,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1157,77175,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1158,77239,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1159,77300,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1160,77383,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1161,77448,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1162,77519,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1163,77572,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1164,77648,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1165,77708,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1166,77780,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1167,77843,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1168,77913,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1169,77975,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1170,78037,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1171,78125,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1172,78190,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1173,78254,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1174,78309,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1175,78373,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1176,78439,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1177,78524,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1178,78587,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1179,78652,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1180,78711,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1181,78774,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1182,78836,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1183,78918,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1184,78994,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1185,79081,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1186,79133,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1187,79186,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1188,79237,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1189,79327,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1190,79384,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1191,79448,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1192,79515,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1193,79589,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1194,79674,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
1195,79740,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1196,79785,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1197,79848,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1198,79912,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1199,79973,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1200,80054,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1201,80116,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1202,80192,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1203,80244,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1204,80314,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1205,80377,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1206,80452,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1207,80516,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1208,80582,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1209,80649,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1210,80718,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1211,80801,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1212,80859,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1213,80916,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1214,80983,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1215,81044,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
1216,81120,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1217,81201,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1218,81252,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1219,81325,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1220,81381,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1221,81448,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1222,81510,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1223,81592,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1224,81691,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1225,81756,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1226,81802,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1227,81849,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1228,81918,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1229,81994,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1230,82053,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1231,82117,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1232,82191,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1233,82261,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1234,82348,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1235,82392,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1236,82452,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1237,82516,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1238,82580,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1239,82644,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1240,82728,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1241,82798,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1242,82860,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1243,82931,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1244,82980,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1245,83045,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1246,83124,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1247,83188,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1248,83265,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1249,83328,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1250,83389,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1251,83453,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1252,83528,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1253,83588,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1254,83653,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1255,83720,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1256,83788,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1257,83872,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1258,83931,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1259,83988,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1260,84053,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1261,84116,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1262,84181,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1263,84286,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1264,84350,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1265,84400,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1266,84464,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1267,84528,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1268,84590,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1269,84661,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1270,84728,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1271,84792,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
1272,84866,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1273,84941,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1274,85008,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1275,85065,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1276,85124,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1277,85189,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1278,85257,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1279,85325,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1280,85399,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1281,85472,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1282,85533,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1283,85591,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1284,85655,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1285,85716,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1286,85797,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1287,85870,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1288,85935,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1289,85992,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1290,86056,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1291,86115,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1292,86197,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1293,86264,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1294,86330,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1295,86395,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1296,86459,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1297,86541,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1298,86603,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1299,86660,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1300,86727,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1301,86789,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1302,86872,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1303,86956,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1304,87010,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1305,87068,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1306,87134,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1307,87197,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1308,87254,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1309,87335,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1310,87405,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1311,87476,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1312,87549,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1313,87607,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1314,87671,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1315,87739,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1316,87800,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1317,87863,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1318,87933,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1319,87990,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1320,88076,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1321,88145,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1322,88206,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1323,88262,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1324,88326,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1325,88389,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1326,88479,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1327,88544,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1328,88610,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1329,88679,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1330,88725,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1331,88794,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1332,88876,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1333,88942,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1334,89017,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1335,89084,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1336,89141,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1337,89218,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1338,89271,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1339,89338,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1340,89399,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1341,89478,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1342,89562,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1343,89625,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1344,89677,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1345,89753,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
1346,89821,0.386786,0.728521,-0.88544,-1.19507,4.05264,-0.521258,2.20588,0.578378
